2025-05-19 14:33:29,781 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240812.nc | Header Content-Type: text/html
2025-05-19 14:33:30,045 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240813.nc | Header Content-Type: text/html
2025-05-19 14:33:30,310 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240814.nc | Header Content-Type: text/html
2025-05-19 14:33:30,575 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240815.nc | Header Content-Type: text/html
2025-05-19 14:33:30,836 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240816.nc | Header Content-Type: text/html
2025-05-19 14:33:31,101 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240817.nc | Header Content-Type: text/html
2025-05-19 14:33:31,364 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240818.nc | Header Content-Type: text/html
2025-05-19 14:33:31,627 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024081908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240819.nc | Header Content-Type: text/html
2025-05-19 14:33:31,891 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240820.nc | Header Content-Type: text/html
2025-05-19 14:33:32,157 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240821.nc | Header Content-Type: text/html
2025-05-19 14:33:32,421 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240822.nc | Header Content-Type: text/html
2025-05-19 14:33:32,688 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240823.nc | Header Content-Type: text/html
2025-05-19 14:33:32,951 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240824.nc | Header Content-Type: text/html
2025-05-19 14:33:33,221 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240825.nc | Header Content-Type: text/html
2025-05-19 14:33:33,485 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240826.nc | Header Content-Type: text/html
2025-05-19 14:33:33,759 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240827.nc | Header Content-Type: text/html
2025-05-19 14:33:34,022 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240828.nc | Header Content-Type: text/html
2025-05-19 14:33:34,283 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024082908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240829.nc | Header Content-Type: text/html
2025-05-19 14:33:34,550 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024083008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240830.nc | Header Content-Type: text/html
2025-05-19 14:33:34,813 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024083108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240831.nc | Header Content-Type: text/html
2025-05-19 14:33:35,074 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240901.nc | Header Content-Type: text/html
2025-05-19 14:33:35,337 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240902.nc | Header Content-Type: text/html
2025-05-19 14:33:35,601 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240903.nc | Header Content-Type: text/html
2025-05-19 14:33:35,866 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240904.nc | Header Content-Type: text/html
2025-05-19 14:33:36,138 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240905.nc | Header Content-Type: text/html
2025-05-19 14:33:36,401 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240906.nc | Header Content-Type: text/html
2025-05-19 14:33:36,666 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240907.nc | Header Content-Type: text/html
2025-05-19 14:33:36,930 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240908.nc | Header Content-Type: text/html
2025-05-19 14:33:37,191 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024090908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240909.nc | Header Content-Type: text/html
2025-05-19 14:33:37,457 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240910.nc | Header Content-Type: text/html
2025-05-19 14:33:37,722 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240911.nc | Header Content-Type: text/html
2025-05-19 14:33:37,987 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240912.nc | Header Content-Type: text/html
2025-05-19 14:33:38,251 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240913.nc | Header Content-Type: text/html
2025-05-19 14:33:38,517 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240914.nc | Header Content-Type: text/html
2025-05-19 14:33:38,785 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240915.nc | Header Content-Type: text/html
2025-05-19 14:33:39,050 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240916.nc | Header Content-Type: text/html
2025-05-19 14:33:39,313 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240917.nc | Header Content-Type: text/html
2025-05-19 14:33:39,578 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240918.nc | Header Content-Type: text/html
2025-05-19 14:33:39,842 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024091908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240919.nc | Header Content-Type: text/html
2025-05-19 14:33:40,105 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240920.nc | Header Content-Type: text/html
2025-05-19 14:33:40,366 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240921.nc | Header Content-Type: text/html
2025-05-19 14:33:40,633 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240922.nc | Header Content-Type: text/html
2025-05-19 14:33:40,899 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240923.nc | Header Content-Type: text/html
2025-05-19 14:33:41,164 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240924.nc | Header Content-Type: text/html
2025-05-19 14:33:41,438 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240925.nc | Header Content-Type: text/html
2025-05-19 14:33:41,703 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240926.nc | Header Content-Type: text/html
2025-05-19 14:33:41,982 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240927.nc | Header Content-Type: text/html
2025-05-19 14:33:42,250 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240928.nc | Header Content-Type: text/html
2025-05-19 14:33:42,512 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024092908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240929.nc | Header Content-Type: text/html
2025-05-19 14:33:42,776 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024093008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20240930.nc | Header Content-Type: text/html
2025-05-19 14:33:43,049 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241001.nc | Header Content-Type: text/html
2025-05-19 14:33:43,314 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241002.nc | Header Content-Type: text/html
2025-05-19 14:33:43,574 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241003.nc | Header Content-Type: text/html
2025-05-19 14:33:43,837 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241004.nc | Header Content-Type: text/html
2025-05-19 14:33:44,107 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241005.nc | Header Content-Type: text/html
2025-05-19 14:33:44,369 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241006.nc | Header Content-Type: text/html
2025-05-19 14:33:44,640 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241007.nc | Header Content-Type: text/html
2025-05-19 14:33:44,901 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241008.nc | Header Content-Type: text/html
2025-05-19 14:33:45,165 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024100908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241009.nc | Header Content-Type: text/html
2025-05-19 14:33:45,427 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241010.nc | Header Content-Type: text/html
2025-05-19 14:33:45,696 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241011.nc | Header Content-Type: text/html
2025-05-19 14:33:45,961 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241012.nc | Header Content-Type: text/html
2025-05-19 14:33:46,222 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241013.nc | Header Content-Type: text/html
2025-05-19 14:33:46,487 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241014.nc | Header Content-Type: text/html
2025-05-19 14:33:46,751 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241015.nc | Header Content-Type: text/html
2025-05-19 14:33:47,011 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241016.nc | Header Content-Type: text/html
2025-05-19 14:33:47,274 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241017.nc | Header Content-Type: text/html
2025-05-19 14:33:47,538 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241018.nc | Header Content-Type: text/html
2025-05-19 14:33:47,803 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024101908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241019.nc | Header Content-Type: text/html
2025-05-19 14:33:48,069 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241020.nc | Header Content-Type: text/html
2025-05-19 14:33:48,334 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241021.nc | Header Content-Type: text/html
2025-05-19 14:33:48,599 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241022.nc | Header Content-Type: text/html
2025-05-19 14:33:48,863 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241023.nc | Header Content-Type: text/html
2025-05-19 14:33:49,134 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241024.nc | Header Content-Type: text/html
2025-05-19 14:33:49,399 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241025.nc | Header Content-Type: text/html
2025-05-19 14:33:49,664 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241026.nc | Header Content-Type: text/html
2025-05-19 14:33:49,927 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241027.nc | Header Content-Type: text/html
2025-05-19 14:33:50,197 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102808/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241028.nc | Header Content-Type: text/html
2025-05-19 14:33:50,464 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024102908/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241029.nc | Header Content-Type: text/html
2025-05-19 14:33:50,752 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024103008/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241030.nc | Header Content-Type: text/html
2025-05-19 14:33:51,087 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024103108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241031.nc | Header Content-Type: text/html
2025-05-19 14:33:51,347 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110108/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241101.nc | Header Content-Type: text/html
2025-05-19 14:33:51,614 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110208/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241102.nc | Header Content-Type: text/html
2025-05-19 14:33:51,879 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110308/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241103.nc | Header Content-Type: text/html
2025-05-19 14:33:52,165 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110408/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241104.nc | Header Content-Type: text/html
2025-05-19 14:33:52,432 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110508/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241105.nc | Header Content-Type: text/html
2025-05-19 14:33:52,696 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110608/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241106.nc | Header Content-Type: text/html
2025-05-19 14:33:52,961 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC00CA12-05/2024110708/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC00CA12-05/dispersion_20241107.nc | Header Content-Type: text/html
